timestamp,open,high,low,close,volume,symbol,source
2024-09-10 14:30:00+00:00,56960.3,57143.8,56801.2,56872.9,4965.784,BTCUSDT,archive_monthly
2024-09-10 14:45:00+00:00,56873.0,56992.0,56766.5,56911.7,2839.084,BTCUSDT,archive_monthly
2024-09-10 15:00:00+00:00,56911.7,57061.7,56710.0,56918.1,4630.116,BTCUSDT,archive_monthly
2024-09-10 15:15:00+00:00,56918.1,57114.9,56820.1,57108.0,2521.231,BTCUSDT,archive_monthly
2024-09-10 15:30:00+00:00,57107.5,57181.3,56924.8,56990.0,2856.172,BTCUSDT,archive_monthly
2024-09-10 15:45:00+00:00,56990.0,56990.0,56553.9,56561.0,5514.973,BTCUSDT,archive_monthly
2024-09-10 16:00:00+00:00,56553.9,56733.0,56525.0,56588.4,3720.935,BTCUSDT,archive_monthly
2024-09-10 16:15:00+00:00,56588.5,56806.4,56587.0,56759.2,2199.52,BTCUSDT,archive_monthly
2024-09-10 16:30:00+00:00,56759.6,56885.6,56702.7,56824.4,1797.125,BTCUSDT,archive_monthly
2024-09-10 16:45:00+00:00,56824.3,56918.9,56757.5,56787.2,1486.999,BTCUSDT,archive_monthly
2024-09-10 17:00:00+00:00,56787.2,57348.3,56750.0,57266.7,5653.808,BTCUSDT,archive_monthly
2024-09-10 17:15:00+00:00,57266.8,57358.2,57033.9,57071.9,4221.242,BTCUSDT,archive_monthly
2024-09-10 17:30:00+00:00,57071.8,57213.3,57052.0,57143.2,1377.353,BTCUSDT,archive_monthly
2024-09-10 17:45:00+00:00,57143.3,57306.8,57069.1,57145.0,2562.339,BTCUSDT,archive_monthly
2024-09-10 18:00:00+00:00,57145.0,57412.8,57145.0,57372.1,2903.89,BTCUSDT,archive_monthly
2024-09-10 18:15:00+00:00,57372.2,57705.9,57372.2,57617.0,7271.739,BTCUSDT,archive_monthly
2024-09-10 18:30:00+00:00,57616.9,57955.0,57527.1,57800.0,5646.899,BTCUSDT,archive_monthly
2024-09-10 18:45:00+00:00,57799.9,57869.8,57457.6,57550.8,4477.647,BTCUSDT,archive_monthly
2024-09-10 19:00:00+00:00,57550.7,57550.8,57289.0,57445.2,3980.834,BTCUSDT,archive_monthly
2024-09-10 19:15:00+00:00,57445.1,57580.3,57338.8,57576.9,1881.106,BTCUSDT,archive_monthly
2024-09-10 19:30:00+00:00,57577.0,57948.6,57538.7,57897.1,4684.962,BTCUSDT,archive_monthly
2024-09-10 19:45:00+00:00,57897.1,58033.2,57790.0,57923.6,4489.938,BTCUSDT,archive_monthly
2024-09-10 20:00:00+00:00,57923.9,57945.4,57688.0,57770.1,3390.369,BTCUSDT,archive_monthly
2024-09-10 20:15:00+00:00,57770.0,57845.0,57588.2,57659.9,2237.757,BTCUSDT,archive_monthly
2024-09-10 20:30:00+00:00,57660.0,57792.6,57625.7,57766.9,1410.064,BTCUSDT,archive_monthly
2024-09-10 20:45:00+00:00,57767.0,57838.2,57521.8,57536.1,1960.942,BTCUSDT,archive_monthly
2024-09-10 21:00:00+00:00,57536.1,57727.0,57460.6,57632.9,2054.967,BTCUSDT,archive_monthly
2024-09-10 21:15:00+00:00,57632.8,57665.0,57488.0,57558.9,894.792,BTCUSDT,archive_monthly
2024-09-10 21:30:00+00:00,57558.9,57652.0,57489.0,57521.0,819.113,BTCUSDT,archive_monthly
2024-09-10 21:45:00+00:00,57521.4,57534.8,57416.3,57479.9,1142.557,BTCUSDT,archive_monthly
2024-09-10 22:00:00+00:00,57479.9,57630.0,57418.4,57612.1,1544.713,BTCUSDT,archive_monthly
2024-09-10 22:15:00+00:00,57612.1,57655.6,57480.0,57500.0,656.783,BTCUSDT,archive_monthly
2024-09-10 22:30:00+00:00,57500.0,57585.7,57442.6,57543.2,605.327,BTCUSDT,archive_monthly
2024-09-10 22:45:00+00:00,57543.3,57586.2,57480.0,57580.2,506.116,BTCUSDT,archive_monthly
2024-09-10 23:00:00+00:00,57580.1,57677.3,57550.0,57592.3,881.41,BTCUSDT,archive_monthly
2024-09-10 23:15:00+00:00,57592.2,57841.7,57591.4,57718.1,1429.638,BTCUSDT,archive_monthly
2024-09-10 23:30:00+00:00,57718.0,57732.0,57602.0,57623.6,745.636,BTCUSDT,archive_monthly
2024-09-10 23:45:00+00:00,57623.9,57640.0,57543.2,57609.1,895.706,BTCUSDT,archive_monthly
2024-09-11 00:00:00+00:00,57609.2,57640.0,57480.5,57565.0,1069.466,BTCUSDT,archive_monthly
2024-09-11 00:15:00+00:00,57564.9,57583.2,57402.0,57481.5,1172.516,BTCUSDT,archive_monthly
2024-09-11 00:30:00+00:00,57481.5,57631.8,57435.0,57615.0,1326.798,BTCUSDT,archive_monthly
2024-09-11 00:45:00+00:00,57615.0,57664.4,57534.2,57607.0,930.035,BTCUSDT,archive_monthly
2024-09-11 01:00:00+00:00,57606.9,57729.0,57512.2,57673.8,1660.079,BTCUSDT,archive_monthly
2024-09-11 01:15:00+00:00,57673.7,57673.8,57290.1,57350.0,3474.737,BTCUSDT,archive_monthly
2024-09-11 01:30:00+00:00,57350.1,57373.3,56643.0,57080.1,12964.845,BTCUSDT,archive_monthly
2024-09-11 01:45:00+00:00,57080.1,57235.8,56687.0,56698.7,5396.644,BTCUSDT,archive_monthly
2024-09-11 02:00:00+00:00,56698.7,56999.9,56670.4,56930.1,2999.408,BTCUSDT,archive_monthly
2024-09-11 02:15:00+00:00,56930.0,57080.0,56925.0,56952.6,1699.381,BTCUSDT,archive_monthly
2024-09-11 02:30:00+00:00,56952.7,57148.2,56764.1,57074.0,3306.569,BTCUSDT,archive_monthly
2024-09-11 02:45:00+00:00,57073.7,57085.7,56885.4,56892.7,1627.082,BTCUSDT,archive_monthly
2024-09-11 03:00:00+00:00,56892.7,56948.8,56729.7,56839.4,2351.553,BTCUSDT,archive_monthly
2024-09-11 03:15:00+00:00,56839.9,56845.8,56690.0,56695.3,1552.983,BTCUSDT,archive_monthly
2024-09-11 03:30:00+00:00,56695.3,56907.8,56652.0,56773.2,2803.835,BTCUSDT,archive_monthly
2024-09-11 03:45:00+00:00,56773.2,56830.0,56707.0,56793.5,967.487,BTCUSDT,archive_monthly
2024-09-11 04:00:00+00:00,56793.6,56794.9,56569.7,56628.0,2761.983,BTCUSDT,archive_monthly
2024-09-11 04:15:00+00:00,56628.0,56628.1,56234.0,56475.7,7741.087,BTCUSDT,archive_monthly
2024-09-11 04:30:00+00:00,56475.7,56475.8,56321.6,56382.0,1854.942,BTCUSDT,archive_monthly
2024-09-11 04:45:00+00:00,56382.0,56546.7,56223.1,56500.0,3590.839,BTCUSDT,archive_monthly
2024-09-11 05:00:00+00:00,56500.1,56515.0,56231.8,56270.0,2017.026,BTCUSDT,archive_monthly
2024-09-11 05:15:00+00:00,56269.9,56377.0,56050.0,56129.0,4287.386,BTCUSDT,archive_monthly
2024-09-11 05:30:00+00:00,56129.1,56300.0,56071.6,56273.1,2476.035,BTCUSDT,archive_monthly
2024-09-11 05:45:00+00:00,56273.0,56292.6,56189.9,56214.0,1916.563,BTCUSDT,archive_monthly
2024-09-11 06:00:00+00:00,56213.9,56399.0,56145.4,56378.7,2468.287,BTCUSDT,archive_monthly
2024-09-11 06:15:00+00:00,56378.7,56435.0,56331.8,56399.2,2053.401,BTCUSDT,archive_monthly
2024-09-11 06:30:00+00:00,56399.2,56508.2,56370.0,56468.6,2192.578,BTCUSDT,archive_monthly
2024-09-11 06:45:00+00:00,56468.7,56544.4,56365.2,56428.2,1477.01,BTCUSDT,archive_monthly
2024-09-11 07:00:00+00:00,56428.3,56566.0,56428.3,56501.3,1798.049,BTCUSDT,archive_monthly
2024-09-11 07:15:00+00:00,56501.2,56611.0,56500.0,56611.0,1723.723,BTCUSDT,archive_monthly
2024-09-11 07:30:00+00:00,56611.0,56674.5,56520.0,56526.6,1997.916,BTCUSDT,archive_monthly
2024-09-11 07:45:00+00:00,56526.6,56742.0,56518.6,56675.1,1979.255,BTCUSDT,archive_monthly
2024-09-11 08:00:00+00:00,56675.1,56681.5,56527.2,56533.0,1500.951,BTCUSDT,archive_monthly
2024-09-11 08:15:00+00:00,56533.1,56588.6,56470.8,56535.6,1633.653,BTCUSDT,archive_monthly
2024-09-11 08:30:00+00:00,56535.6,56547.8,56328.0,56328.1,3160.983,BTCUSDT,archive_monthly
2024-09-11 08:45:00+00:00,56328.0,56403.6,56325.0,56371.1,1326.985,BTCUSDT,archive_monthly
2024-09-11 09:00:00+00:00,56371.2,56547.7,56350.0,56517.0,1606.944,BTCUSDT,archive_monthly
2024-09-11 09:15:00+00:00,56516.9,56598.0,56413.3,56507.8,1962.446,BTCUSDT,archive_monthly
2024-09-11 09:30:00+00:00,56507.8,56672.0,56507.8,56612.8,1856.128,BTCUSDT,archive_monthly
2024-09-11 09:45:00+00:00,56612.9,56717.1,56542.0,56650.0,1673.445,BTCUSDT,archive_monthly
2024-09-11 10:00:00+00:00,56649.9,56673.8,56482.5,56549.9,1568.283,BTCUSDT,archive_monthly
2024-09-11 10:15:00+00:00,56550.0,56586.0,56311.0,56495.6,2975.503,BTCUSDT,archive_monthly
2024-09-11 10:30:00+00:00,56495.5,56615.0,56444.0,56468.9,2141.207,BTCUSDT,archive_monthly
2024-09-11 10:45:00+00:00,56469.0,56525.2,56393.2,56485.0,1439.356,BTCUSDT,archive_monthly
2024-09-11 11:00:00+00:00,56485.0,56715.9,56485.0,56650.1,2407.035,BTCUSDT,archive_monthly
2024-09-11 11:15:00+00:00,56650.1,56737.4,56630.3,56672.0,2366.024,BTCUSDT,archive_monthly
2024-09-11 11:30:00+00:00,56671.9,56850.0,56668.7,56743.0,2812.353,BTCUSDT,archive_monthly
2024-09-11 11:45:00+00:00,56742.9,56816.0,56701.0,56768.9,2305.082,BTCUSDT,archive_monthly
2024-09-11 12:00:00+00:00,56768.9,56799.8,56620.3,56778.0,2556.486,BTCUSDT,archive_monthly
2024-09-11 12:15:00+00:00,56778.6,56886.4,56640.4,56796.2,4028.366,BTCUSDT,archive_monthly
2024-09-11 12:30:00+00:00,56796.2,56824.6,56401.0,56462.1,13265.779,BTCUSDT,archive_monthly
2024-09-11 12:45:00+00:00,56462.0,56785.0,56259.1,56712.0,6786.077,BTCUSDT,archive_monthly
2024-09-11 13:00:00+00:00,56712.0,57138.0,56686.6,56930.9,7940.368,BTCUSDT,archive_monthly
2024-09-11 13:15:00+00:00,56930.8,57085.1,56778.0,56794.3,4204.843,BTCUSDT,archive_monthly
2024-09-11 13:30:00+00:00,56799.6,56807.6,56266.0,56385.1,11629.147,BTCUSDT,archive_monthly
2024-09-11 13:45:00+00:00,56385.2,56417.7,55668.6,55714.0,17831.291,BTCUSDT,archive_monthly
2024-09-11 14:00:00+00:00,55706.4,55971.5,55616.3,55780.0,10243.858,BTCUSDT,archive_monthly
2024-09-11 14:15:00+00:00,55780.0,56000.0,55628.4,55880.0,7312.445,BTCUSDT,archive_monthly
2024-09-11 14:30:00+00:00,55879.9,55889.0,55592.0,55642.1,4238.053,BTCUSDT,archive_monthly
2024-09-11 14:45:00+00:00,55642.2,55944.0,55515.2,55942.1,7396.813,BTCUSDT,archive_monthly
2024-09-11 15:00:00+00:00,55942.1,56163.9,55820.0,56100.0,6318.767,BTCUSDT,archive_monthly
2024-09-11 15:15:00+00:00,56100.1,56324.9,56100.0,56281.5,5303.442,BTCUSDT,archive_monthly
2024-09-11 15:30:00+00:00,56281.5,56923.0,56246.7,56869.0,11175.135,BTCUSDT,archive_monthly
2024-09-11 15:45:00+00:00,56869.1,56984.7,56556.8,56676.1,8901.74,BTCUSDT,archive_monthly
2024-09-11 16:00:00+00:00,56676.0,57081.2,56618.0,56854.6,7704.355,BTCUSDT,archive_monthly
2024-09-11 16:15:00+00:00,56854.6,57098.9,56750.8,56846.2,4511.729,BTCUSDT,archive_monthly
2024-09-11 16:30:00+00:00,56846.2,57045.0,56775.0,56957.1,3165.893,BTCUSDT,archive_monthly
2024-09-11 16:45:00+00:00,56957.2,57529.8,56907.3,57279.8,10520.662,BTCUSDT,archive_monthly
2024-09-11 17:00:00+00:00,57279.7,57650.0,57216.0,57611.4,7018.186,BTCUSDT,archive_monthly
2024-09-11 17:15:00+00:00,57611.5,57742.0,57560.0,57669.7,5173.394,BTCUSDT,archive_monthly
2024-09-11 17:30:00+00:00,57669.8,57797.0,57442.5,57685.5,4648.539,BTCUSDT,archive_monthly
2024-09-11 17:45:00+00:00,57685.5,57841.4,57573.6,57660.9,3433.053,BTCUSDT,archive_monthly
2024-09-11 18:00:00+00:00,57661.0,57777.7,57635.2,57749.7,2156.649,BTCUSDT,archive_monthly
2024-09-11 18:15:00+00:00,57750.0,57954.4,57749.9,57859.4,4086.419,BTCUSDT,archive_monthly
2024-09-11 18:30:00+00:00,57859.5,57930.6,57610.0,57707.3,4401.969,BTCUSDT,archive_monthly
2024-09-11 18:45:00+00:00,57707.4,57714.1,57342.6,57467.3,6406.244,BTCUSDT,archive_monthly
2024-09-11 19:00:00+00:00,57467.2,57467.2,57280.5,57415.9,2652.7,BTCUSDT,archive_monthly
2024-09-11 19:15:00+00:00,57416.0,57563.2,57416.0,57545.6,2259.207,BTCUSDT,archive_monthly
2024-09-11 19:30:00+00:00,57545.9,57760.6,57445.0,57517.3,3185.979,BTCUSDT,archive_monthly
2024-09-11 19:45:00+00:00,57517.2,57659.6,57357.7,57560.9,2790.036,BTCUSDT,archive_monthly
2024-09-11 20:00:00+00:00,57560.9,57648.0,57479.2,57541.2,1290.74,BTCUSDT,archive_monthly
2024-09-11 20:15:00+00:00,57541.3,57592.5,57516.0,57557.7,585.83,BTCUSDT,archive_monthly
2024-09-11 20:30:00+00:00,57557.6,57568.0,57400.0,57461.9,1049.556,BTCUSDT,archive_monthly
2024-09-11 20:45:00+00:00,57461.8,57560.9,57445.6,57450.0,905.369,BTCUSDT,archive_monthly
2024-09-11 21:00:00+00:00,57450.0,57534.0,57250.0,57307.9,1626.639,BTCUSDT,archive_monthly
2024-09-11 21:15:00+00:00,57307.9,57384.1,57262.9,57271.4,956.662,BTCUSDT,archive_monthly
2024-09-11 21:30:00+00:00,57271.5,57353.4,57216.0,57353.4,1243.384,BTCUSDT,archive_monthly
2024-09-11 21:45:00+00:00,57353.3,57373.8,57278.6,57330.3,603.836,BTCUSDT,archive_monthly
2024-09-11 22:00:00+00:00,57330.2,57384.3,57275.8,57372.4,737.842,BTCUSDT,archive_monthly
2024-09-11 22:15:00+00:00,57372.4,57388.0,57171.0,57284.7,1184.138,BTCUSDT,archive_monthly
2024-09-11 22:30:00+00:00,57284.6,57352.0,57270.2,57288.6,477.622,BTCUSDT,archive_monthly
2024-09-11 22:45:00+00:00,57288.6,57443.7,57244.4,57443.6,1057.738,BTCUSDT,archive_monthly
2024-09-11 23:00:00+00:00,57443.5,57479.1,57380.6,57403.1,1123.058,BTCUSDT,archive_monthly
2024-09-11 23:15:00+00:00,57403.1,57457.5,57339.9,57352.1,635.014,BTCUSDT,archive_monthly
2024-09-11 23:30:00+00:00,57352.1,57420.0,57340.1,57370.8,412.566,BTCUSDT,archive_monthly
2024-09-11 23:45:00+00:00,57370.9,57414.1,57260.1,57306.0,717.951,BTCUSDT,archive_monthly
2024-09-12 00:00:00+00:00,57305.6,57489.9,57283.1,57424.2,1884.028,BTCUSDT,archive_monthly
2024-09-12 00:15:00+00:00,57424.2,57698.9,57386.2,57579.9,4553.803,BTCUSDT,archive_monthly
2024-09-12 00:30:00+00:00,57579.9,57880.0,57547.1,57854.9,5165.715,BTCUSDT,archive_monthly
2024-09-12 00:45:00+00:00,57854.9,57865.0,57561.3,57587.2,2228.867,BTCUSDT,archive_monthly
2024-09-12 01:00:00+00:00,57587.2,57716.8,57550.7,57570.0,1448.629,BTCUSDT,archive_monthly
2024-09-12 01:15:00+00:00,57570.1,57750.0,57564.4,57745.0,1253.306,BTCUSDT,archive_monthly
2024-09-12 01:30:00+00:00,57745.1,57925.0,57666.0,57689.8,2974.721,BTCUSDT,archive_monthly
2024-09-12 01:45:00+00:00,57689.7,58280.0,57664.7,58120.7,5713.198,BTCUSDT,archive_monthly
2024-09-12 02:00:00+00:00,58120.7,58465.4,57901.0,57920.3,9857.554,BTCUSDT,archive_monthly
2024-09-12 02:15:00+00:00,57920.4,58060.0,57796.4,57935.5,3402.49,BTCUSDT,archive_monthly
2024-09-12 02:30:00+00:00,57935.6,58027.4,57801.5,57974.6,2774.125,BTCUSDT,archive_monthly
2024-09-12 02:45:00+00:00,57974.7,58058.2,57850.2,57913.4,1772.465,BTCUSDT,archive_monthly
2024-09-12 03:00:00+00:00,57913.3,58254.0,57911.1,58210.6,2888.158,BTCUSDT,archive_monthly
2024-09-12 03:15:00+00:00,58210.6,58272.0,58125.2,58247.7,1340.042,BTCUSDT,archive_monthly
2024-09-12 03:30:00+00:00,58247.8,58314.2,58131.0,58259.8,1785.687,BTCUSDT,archive_monthly
2024-09-12 03:45:00+00:00,58259.8,58292.3,58168.5,58197.9,904.236,BTCUSDT,archive_monthly
2024-09-12 04:00:00+00:00,58197.9,58363.1,58145.0,58356.0,1702.992,BTCUSDT,archive_monthly
2024-09-12 04:15:00+00:00,58356.0,58397.5,58304.5,58333.9,2177.723,BTCUSDT,archive_monthly
2024-09-12 04:30:00+00:00,58333.8,58354.2,58197.0,58286.8,1245.606,BTCUSDT,archive_monthly
2024-09-12 04:45:00+00:00,58286.8,58286.8,58120.4,58142.1,1531.35,BTCUSDT,archive_monthly
2024-09-12 05:00:00+00:00,58142.2,58145.4,58030.0,58082.0,1484.604,BTCUSDT,archive_monthly
2024-09-12 05:15:00+00:00,58082.1,58133.2,58026.0,58033.1,1216.528,BTCUSDT,archive_monthly
2024-09-12 05:30:00+00:00,58033.1,58113.8,57941.9,58018.2,1540.27,BTCUSDT,archive_monthly
2024-09-12 05:45:00+00:00,58018.3,58098.0,57894.7,57943.5,2745.359,BTCUSDT,archive_monthly
2024-09-12 06:00:00+00:00,57943.4,58065.1,57906.4,58047.7,1273.524,BTCUSDT,archive_monthly
2024-09-12 06:15:00+00:00,58047.8,58070.0,57831.0,57899.4,1924.618,BTCUSDT,archive_monthly
2024-09-12 06:30:00+00:00,57899.3,57946.5,57810.0,57886.5,1339.749,BTCUSDT,archive_monthly
2024-09-12 06:45:00+00:00,57886.5,57969.2,57858.7,57920.0,896.344,BTCUSDT,archive_monthly
2024-09-12 07:00:00+00:00,57920.1,58046.7,57842.0,57916.1,1502.069,BTCUSDT,archive_monthly
2024-09-12 07:15:00+00:00,57916.0,58050.0,57872.8,58031.0,1105.11,BTCUSDT,archive_monthly
2024-09-12 07:30:00+00:00,58030.9,58144.0,57961.0,58000.1,1313.266,BTCUSDT,archive_monthly
2024-09-12 07:45:00+00:00,58000.0,58116.1,57941.5,58101.8,1244.735,BTCUSDT,archive_monthly
2024-09-12 08:00:00+00:00,58101.7,58257.0,58064.1,58187.1,2377.634,BTCUSDT,archive_monthly
2024-09-12 08:15:00+00:00,58187.1,58289.6,58145.1,58276.9,1534.531,BTCUSDT,archive_monthly
2024-09-12 08:30:00+00:00,58277.0,58317.5,58224.8,58290.1,1618.994,BTCUSDT,archive_monthly
2024-09-12 08:45:00+00:00,58290.1,58304.7,58100.1,58137.4,1828.158,BTCUSDT,archive_monthly
2024-09-12 09:00:00+00:00,58137.3,58200.0,58060.0,58200.0,1437.41,BTCUSDT,archive_monthly
2024-09-12 09:15:00+00:00,58199.9,58221.9,58141.5,58147.0,606.515,BTCUSDT,archive_monthly
2024-09-12 09:30:00+00:00,58147.0,58186.0,58050.0,58062.8,902.829,BTCUSDT,archive_monthly
2024-09-12 09:45:00+00:00,58062.9,58076.7,57947.0,57991.4,1668.095,BTCUSDT,archive_monthly
2024-09-12 10:00:00+00:00,57991.5,58076.4,57968.0,58054.4,1051.726,BTCUSDT,archive_monthly
2024-09-12 10:15:00+00:00,58054.4,58072.7,57983.3,58009.0,806.661,BTCUSDT,archive_monthly
2024-09-12 10:30:00+00:00,58009.0,58058.0,57920.0,57931.8,1327.949,BTCUSDT,archive_monthly
2024-09-12 10:45:00+00:00,57931.9,57984.0,57901.0,57907.5,930.876,BTCUSDT,archive_monthly
2024-09-12 11:00:00+00:00,57907.4,57962.3,57867.0,57912.2,1271.877,BTCUSDT,archive_monthly
2024-09-12 11:15:00+00:00,57912.1,58071.7,57900.0,58071.7,2804.295,BTCUSDT,archive_monthly
2024-09-12 11:30:00+00:00,58071.6,58128.1,57981.0,58020.0,1428.965,BTCUSDT,archive_monthly
2024-09-12 11:45:00+00:00,58020.0,58097.9,57997.3,58031.7,805.922,BTCUSDT,archive_monthly
2024-09-12 12:00:00+00:00,58031.7,58143.6,58023.0,58055.3,1156.386,BTCUSDT,archive_monthly
2024-09-12 12:15:00+00:00,58055.3,58118.9,58019.3,58084.9,1144.607,BTCUSDT,archive_monthly
2024-09-12 12:30:00+00:00,58084.9,58125.0,57691.1,57779.9,8421.108,BTCUSDT,archive_monthly
2024-09-12 12:45:00+00:00,57779.9,57832.2,57555.0,57665.9,6652.623,BTCUSDT,archive_monthly
2024-09-12 13:00:00+00:00,57665.8,57768.5,57574.9,57661.2,3801.679,BTCUSDT,archive_monthly
2024-09-12 13:15:00+00:00,57661.2,57731.4,57622.5,57730.0,1585.623,BTCUSDT,archive_monthly
2024-09-12 13:30:00+00:00,57730.0,57855.0,57538.0,57670.0,5985.075,BTCUSDT,archive_monthly
2024-09-12 13:45:00+00:00,57669.9,57700.0,57310.0,57595.7,8803.512,BTCUSDT,archive_monthly
2024-09-12 14:00:00+00:00,57595.7,57939.0,57520.4,57938.2,5542.662,BTCUSDT,archive_monthly
2024-09-12 14:15:00+00:00,57938.2,58250.0,57858.4,58214.9,9679.591,BTCUSDT,archive_monthly
2024-09-12 14:30:00+00:00,58214.9,58606.6,57955.0,57973.9,13752.543,BTCUSDT,archive_monthly
2024-09-12 14:45:00+00:00,57973.9,57993.9,57500.4,57511.2,9727.058,BTCUSDT,archive_monthly
2024-09-12 15:00:00+00:00,57504.1,57850.7,57370.7,57819.1,8310.039,BTCUSDT,archive_monthly
2024-09-12 15:15:00+00:00,57819.0,57819.0,57491.6,57578.1,3341.988,BTCUSDT,archive_monthly
2024-09-12 15:30:00+00:00,57578.0,57747.2,57522.2,57525.3,2966.73,BTCUSDT,archive_monthly
2024-09-12 15:45:00+00:00,57525.3,57555.0,57385.7,57472.1,4966.092,BTCUSDT,archive_monthly
2024-09-12 16:00:00+00:00,57472.2,57740.3,57454.4,57730.0,2764.348,BTCUSDT,archive_monthly
2024-09-12 16:15:00+00:00,57730.2,57879.9,57726.1,57770.6,3178.912,BTCUSDT,archive_monthly
2024-09-12 16:30:00+00:00,57770.5,57843.0,57666.0,57768.6,1751.653,BTCUSDT,archive_monthly
2024-09-12 16:45:00+00:00,57768.6,58099.0,57740.0,58033.5,3245.858,BTCUSDT,archive_monthly
2024-09-12 17:00:00+00:00,58033.5,58190.0,57972.4,58106.7,3089.142,BTCUSDT,archive_monthly
2024-09-12 17:15:00+00:00,58106.6,58277.8,58089.6,58112.6,3696.312,BTCUSDT,archive_monthly
2024-09-12 17:30:00+00:00,58112.6,58287.6,58070.2,58189.9,2370.731,BTCUSDT,archive_monthly
2024-09-12 17:45:00+00:00,58189.9,58380.4,58187.5,58358.7,3089.747,BTCUSDT,archive_monthly
2024-09-12 18:00:00+00:00,58358.6,58383.2,58207.3,58286.5,2774.03,BTCUSDT,archive_monthly
2024-09-12 18:15:00+00:00,58286.6,58425.7,58262.3,58356.6,3275.843,BTCUSDT,archive_monthly
2024-09-12 18:30:00+00:00,58356.5,58412.7,58251.6,58312.9,1782.361,BTCUSDT,archive_monthly
2024-09-12 18:45:00+00:00,58313.0,58360.0,57932.5,58142.2,5496.293,BTCUSDT,archive_monthly
2024-09-12 19:00:00+00:00,58142.2,58410.0,58095.6,58335.4,2843.81,BTCUSDT,archive_monthly
2024-09-12 19:15:00+00:00,58335.4,58414.7,58169.2,58234.6,2483.365,BTCUSDT,archive_monthly
2024-09-12 19:30:00+00:00,58234.9,58263.7,58115.0,58251.6,2157.856,BTCUSDT,archive_monthly
2024-09-12 19:45:00+00:00,58251.6,58384.8,58215.1,58366.3,2353.635,BTCUSDT,archive_monthly
2024-09-12 20:00:00+00:00,58366.3,58366.8,58140.3,58155.0,2029.942,BTCUSDT,archive_monthly
2024-09-12 20:15:00+00:00,58155.1,58261.0,58145.5,58184.5,919.662,BTCUSDT,archive_monthly
2024-09-12 20:30:00+00:00,58184.5,58249.6,58082.6,58164.0,1575.842,BTCUSDT,archive_monthly
2024-09-12 20:45:00+00:00,58164.0,58230.0,58126.2,58177.4,606.338,BTCUSDT,archive_monthly
2024-09-12 21:00:00+00:00,58177.3,58213.3,58031.4,58045.9,1126.502,BTCUSDT,archive_monthly
2024-09-12 21:15:00+00:00,58045.9,58046.0,57817.4,57955.7,2016.619,BTCUSDT,archive_monthly
2024-09-12 21:30:00+00:00,57955.7,58350.0,57734.9,57802.5,4928.49,BTCUSDT,archive_monthly
2024-09-12 21:45:00+00:00,57802.6,57974.4,57782.8,57897.7,1515.635,BTCUSDT,archive_monthly
2024-09-12 22:00:00+00:00,57897.7,58010.6,57871.1,57927.9,1264.843,BTCUSDT,archive_monthly
2024-09-12 22:15:00+00:00,57927.8,58048.0,57907.8,58017.4,729.163,BTCUSDT,archive_monthly
2024-09-12 22:30:00+00:00,58017.4,58214.1,57985.0,58193.9,1848.288,BTCUSDT,archive_monthly
2024-09-12 22:45:00+00:00,58193.9,58230.5,58053.6,58109.9,1209.447,BTCUSDT,archive_monthly
2024-09-12 23:00:00+00:00,58109.9,58147.2,57990.1,58008.0,1188.166,BTCUSDT,archive_monthly
2024-09-12 23:15:00+00:00,58007.9,58060.0,58007.9,58035.0,413.73,BTCUSDT,archive_monthly
2024-09-12 23:30:00+00:00,58035.0,58158.0,58035.0,58085.5,604.404,BTCUSDT,archive_monthly
2024-09-12 23:45:00+00:00,58085.5,58155.1,58067.8,58097.0,688.097,BTCUSDT,archive_monthly
2024-09-13 00:00:00+00:00,58097.1,58215.4,58089.9,58184.4,1343.313,BTCUSDT,archive_monthly
2024-09-13 00:15:00+00:00,58184.5,58203.0,58008.2,58052.6,1108.925,BTCUSDT,archive_monthly
2024-09-13 00:30:00+00:00,58052.6,58155.4,58003.4,58130.0,867.752,BTCUSDT,archive_monthly
2024-09-13 00:45:00+00:00,58130.0,58184.7,57961.1,58001.8,1343.812,BTCUSDT,archive_monthly
2024-09-13 01:00:00+00:00,58001.9,58037.4,57846.1,57866.3,1797.907,BTCUSDT,archive_monthly
2024-09-13 01:15:00+00:00,57866.4,57953.7,57859.1,57948.1,762.761,BTCUSDT,archive_monthly
2024-09-13 01:30:00+00:00,57948.0,57968.4,57900.0,57926.3,469.827,BTCUSDT,archive_monthly
2024-09-13 01:45:00+00:00,57926.3,58226.8,57915.7,58105.9,1706.702,BTCUSDT,archive_monthly
2024-09-13 02:00:00+00:00,58106.0,58142.3,57963.5,57983.9,1192.854,BTCUSDT,archive_monthly
2024-09-13 02:15:00+00:00,57984.0,58035.6,57941.4,58010.0,634.241,BTCUSDT,archive_monthly
2024-09-13 02:30:00+00:00,58009.9,58081.0,57981.0,58079.0,647.643,BTCUSDT,archive_monthly
2024-09-13 02:45:00+00:00,58080.0,58083.5,58003.4,58021.2,502.081,BTCUSDT,archive_monthly
2024-09-13 03:00:00+00:00,58021.3,58045.2,57990.6,57991.5,500.701,BTCUSDT,archive_monthly
2024-09-13 03:15:00+00:00,57991.5,58007.4,57964.5,57987.6,464.318,BTCUSDT,archive_monthly
2024-09-13 03:30:00+00:00,57987.7,58000.0,57845.1,57875.9,1863.603,BTCUSDT,archive_monthly
